done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([55], dtype=int64), array([274], dtype=int64), array([231], dtype=int64), array([178], dtype=int64), array([153], dtype=int64), array([206], dtype=int64), array([21], dtype=int64), array([153], dtype=int64), array([178], dtype=int64), array([19], dtype=int64), array([182], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([145], dtype=int64), array([96], dtype=int64), array([96], dtype=int64), array([166], dtype=int64), array([146], dtype=int64), array([32], dtype=int64), array([132], dtype=int64), array([111], dtype=int64), array([132], dtype=int64), array([178], dtype=int64), array([139], dtype=int64), array([120], dtype=int64), array([145], dtype=int64), array([71], dtype=int64), array([185], dtype=int64), array([259], dtype=int64), array([174], dtype=int64), array([176], dtype=int64), array([55], dtype=int64), array([119], dtype=int64), array([176], dtype=int64), array([182], dtype=int64), array([121], dtype=int64), array([203], dtype=int64), array([247], dtype=int64), array([9], dtype=int64), array([74], dtype=int64), array([170], dtype=int64), array([177], dtype=int64), array([169], dtype=int64), array([172], dtype=int64), array([7], dtype=int64), array([96], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([231], dtype=int64), array([95], dtype=int64), array([146], dtype=int64), array([178], dtype=int64)]}",2.584962500721156,1.0,52,True,0,0,-5.117640760238935,narrow-puzzle,8.264934756848596,3.0,1.0353999999999999,,7.982359239761056,[231  95 146 178   9  41],0,,,162,,126,1.2066787911101096,0.7892058855151409,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([170], dtype=int64), array([126], dtype=int64), array([283], dtype=int64), array([246], dtype=int64), array([131], dtype=int64), array([162], dtype=int64), array([228], dtype=int64), array([49], dtype=int64), array([232], dtype=int64), array([22], dtype=int64), array([287], dtype=int64), array([31], dtype=int64), array([182], dtype=int64), array([146], dtype=int64), array([91], dtype=int64), array([31], dtype=int64), array([245], dtype=int64), array([263], dtype=int64), array([155], dtype=int64), array([76], dtype=int64), array([178], dtype=int64), array([182], dtype=int64), array([95], dtype=int64), array([177], dtype=int64), array([261], dtype=int64), array([189], dtype=int64), array([77], dtype=int64), array([231], dtype=int64), array([211], dtype=int64), array([194], dtype=int64)]}",2.584962500721156,1.0,31,True,0,0,2.9823592397610597,narrow-puzzle,8.266531228696548,3.0,1.0355999999999999,,7.982359239761056,[194 261 189  77 231 211],0,,,162,,127,1.265668376119075,4.515172131987089,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([262], dtype=int64), array([186], dtype=int64), array([264], dtype=int64), array([274], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([230], dtype=int64), array([108], dtype=int64), array([2], dtype=int64), array([254], dtype=int64), array([290], dtype=int64), array([113], dtype=int64), array([106], dtype=int64), array([262], dtype=int64), array([228], dtype=int64), array([214], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([108], dtype=int64), array([157], dtype=int64), array([143], dtype=int64), array([245], dtype=int64), array([45], dtype=int64), array([295], dtype=int64), array([255], dtype=int64), array([259], dtype=int64), array([178], dtype=int64), array([240], dtype=int64), array([234], dtype=int64), array([232], dtype=int64), array([172], dtype=int64), array([153], dtype=int64), array([206], dtype=int64), array([237], dtype=int64), array([295], dtype=int64), array([10], dtype=int64), array([2], dtype=int64)]}",2.584962500721156,1.0,37,True,0,0,4.382359239761055,narrow-puzzle,8.2681277005445,3.0,1.0357999999999998,,7.982359239761056,[  2 153 206 237 295  10],0,,,166,,128,1.2477365023391827,5.093075946320078,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([295], dtype=int64), array([49], dtype=int64), array([258], dtype=int64), array([172], dtype=int64), array([172], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([262], dtype=int64), array([153], dtype=int64), array([157], dtype=int64), array([207], dtype=int64), array([95], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,2.7823592397610586,narrow-puzzle,8.269724172392452,6.0,1.0359999999999998,,7.982359239761056,[ 17 262 153 157 207  95],0,,,166,,129,1.2408370959927597,5.434008948853769,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([77], dtype=int64), array([146], dtype=int64), array([290], dtype=int64), array([159], dtype=int64), array([31], dtype=int64), array([178], dtype=int64), array([146], dtype=int64), array([194], dtype=int64), array([205], dtype=int64), array([102], dtype=int64), array([245], dtype=int64), array([32], dtype=int64), array([194], dtype=int64), array([258], dtype=int64), array([236], dtype=int64), array([182], dtype=int64), array([120], dtype=int64), array([258], dtype=int64), array([129], dtype=int64), array([219], dtype=int64), array([173], dtype=int64), array([143], dtype=int64), array([84], dtype=int64), array([102], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([151], dtype=int64), array([106], dtype=int64), array([153], dtype=int64), array([172], dtype=int64), array([274], dtype=int64), array([75], dtype=int64)]}",2.584962500721156,1.0,32,True,0,0,-5.117640760238935,narrow-puzzle,8.271320644240404,3.0,1.0361999999999998,,7.982359239761056,[274  75 151 106 153 172],0,,,167,,130,1.2500762279120476,2.040235635400876,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([182], dtype=int64), array([145], dtype=int64), array([182], dtype=int64), array([255], dtype=int64), array([171], dtype=int64), array([172], dtype=int64), array([259], dtype=int64), array([223], dtype=int64), array([216], dtype=int64), array([42], dtype=int64), array([182], dtype=int64), array([55], dtype=int64), array([182], dtype=int64), array([147], dtype=int64), array([279], dtype=int64), array([166], dtype=int64), array([237], dtype=int64), array([55], dtype=int64), array([199], dtype=int64), array([206], dtype=int64), array([166], dtype=int64), array([246], dtype=int64), array([290], dtype=int64), array([246], dtype=int64), array([41], dtype=int64), array([153], dtype=int64), array([297], dtype=int64), array([100], dtype=int64), array([237], dtype=int64), array([238], dtype=int64), array([69], dtype=int64), array([107], dtype=int64), array([176], dtype=int64), array([39], dtype=int64), array([129], dtype=int64), array([199], dtype=int64), array([172], dtype=int64)]}",2.584962500721156,1.0,37,True,0,0,2.382359239761062,narrow-puzzle,8.272917116088358,15.0,1.0364,,7.982359239761056,[172 107 176  39 129 199],0,,,170,,131,1.2259282553885293,4.4310274219901755,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([97], dtype=int64), array([199], dtype=int64), array([288], dtype=int64), array([278], dtype=int64), array([221], dtype=int64), array([279], dtype=int64), array([31], dtype=int64), array([271], dtype=int64), array([227], dtype=int64), array([49], dtype=int64), array([168], dtype=int64), array([57], dtype=int64), array([170], dtype=int64), array([274], dtype=int64), array([268], dtype=int64), array([49], dtype=int64), array([207], dtype=int64), array([237], dtype=int64), array([192], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([274], dtype=int64), array([262], dtype=int64), array([145], dtype=int64), array([153], dtype=int64)]}",2.2516291673878226,1.0,25,True,-5.0,0,-5.370914016018588,narrow-puzzle,1.06675053099513,3.0,1.0366,,1.0290859839814104,[153  95  95 274 262 145],0,,,171,,132,1.2130889025252563,-3.242644784496209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([182], dtype=int64), array([258], dtype=int64), array([182], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([242], dtype=int64), array([279], dtype=int64), array([22], dtype=int64), array([217], dtype=int64), array([246], dtype=int64), array([265], dtype=int64), array([274], dtype=int64), array([245], dtype=int64), array([32], dtype=int64), array([271], dtype=int64), array([129], dtype=int64), array([231], dtype=int64), array([147], dtype=int64), array([166], dtype=int64), array([191], dtype=int64), array([101], dtype=int64), array([287], dtype=int64), array([231], dtype=int64), array([172], dtype=int64), array([247], dtype=int64), array([49], dtype=int64), array([145], dtype=int64), array([12], dtype=int64), array([176], dtype=int64), array([126], dtype=int64), array([255], dtype=int64), array([227], dtype=int64), array([295], dtype=int64), array([80], dtype=int64), array([158], dtype=int64), array([27], dtype=int64), array([106], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([141], dtype=int64), array([240], dtype=int64), array([81], dtype=int64), array([267], dtype=int64), array([2], dtype=int64), array([282], dtype=int64), array([178], dtype=int64), array([146], dtype=int64), array([231], dtype=int64), array([77], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([102], dtype=int64), array([36], dtype=int64), array([169], dtype=int64), array([145], dtype=int64), array([95], dtype=int64)]}",2.584962500721156,1.0,56,True,0,0,-5.517640760238926,narrow-puzzle,8.276110059784262,9.0,1.0368,,7.982359239761056,[145  95  69 102  36 169],0,,,171,,133,1.2069767653694055,0.606017890859902,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([92], dtype=int64), array([54], dtype=int64), array([77], dtype=int64), array([221], dtype=int64), array([74], dtype=int64), array([101], dtype=int64), array([44], dtype=int64), array([240], dtype=int64), array([136], dtype=int64), array([31], dtype=int64), array([160], dtype=int64), array([152], dtype=int64), array([274], dtype=int64), array([146], dtype=int64), array([262], dtype=int64), array([248], dtype=int64), array([232], dtype=int64), array([105], dtype=int64), array([282], dtype=int64), array([100], dtype=int64), array([199], dtype=int64), array([9], dtype=int64), array([179], dtype=int64), array([153], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([177], dtype=int64), array([49], dtype=int64), array([232], dtype=int64), array([269], dtype=int64), array([274], dtype=int64), array([278], dtype=int64), array([15], dtype=int64), array([230], dtype=int64), array([182], dtype=int64), array([258], dtype=int64), array([262], dtype=int64), array([207], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([23], dtype=int64)]}",2.2516291673878226,1.0,41,True,-3.76393202250021,0,-2.9709140160185914,narrow-puzzle,1.0671621653887224,3.0,1.037,,1.0290859839814104,[262 207 145 145  23 258],0,,,171,,134,1.176986393875462,-0.9153160772625524,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([85], dtype=int64), array([211], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([54], dtype=int64), array([36], dtype=int64), array([153], dtype=int64), array([213], dtype=int64)]}",2.2516291673878226,2.7613402542968153,8,True,-3.76393202250021,0,0.3290859839814104,narrow-puzzle,1.0673679825855187,9.0,1.0372,,1.0290859839814104,[153 213  55  55  54  36],0,,,172,,135,1.2206963582631774,0.6506925984153422,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([152], dtype=int64), array([152], dtype=int64), array([145], dtype=int64), array([235], dtype=int64), array([192], dtype=int64), array([30], dtype=int64), array([84], dtype=int64), array([186], dtype=int64), array([207], dtype=int64), array([182], dtype=int64), array([178], dtype=int64), array([234], dtype=int64), array([207], dtype=int64), array([71], dtype=int64), array([170], dtype=int64), array([234], dtype=int64), array([77], dtype=int64), array([221], dtype=int64), array([21], dtype=int64), array([268], dtype=int64), array([235], dtype=int64), array([121], dtype=int64), array([196], dtype=int64), array([288], dtype=int64), array([95], dtype=int64), array([155], dtype=int64), array([272], dtype=int64), array([227], dtype=int64), array([182], dtype=int64), array([153], dtype=int64), array([152], dtype=int64), array([31], dtype=int64), array([259], dtype=int64), array([231], dtype=int64), array([87], dtype=int64), array([242], dtype=int64), array([245], dtype=int64), array([94], dtype=int64)]}",2.584962500721156,1.0,38,True,0,0,0.28235923976106925,narrow-puzzle,8.280899475328118,12.0,1.0373999999999999,,7.982359239761056,[245  94 259 231  87 242],0,,,172,,136,1.2702552680769876,4.812677135617514,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([234], dtype=int64), array([160], dtype=int64), array([234], dtype=int64), array([36], dtype=int64), array([279], dtype=int64), array([245], dtype=int64), array([214], dtype=int64), array([266], dtype=int64), array([198], dtype=int64), array([199], dtype=int64), array([146], dtype=int64), array([27], dtype=int64), array([96], dtype=int64), array([145], dtype=int64), array([95], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([194], dtype=int64), array([36], dtype=int64), array([201], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([288], dtype=int64)]}",2.584962500721156,1.0,23,True,0,0,1.7823592397610577,narrow-puzzle,8.28249594717607,12.0,1.0375999999999999,,7.982359239761056,[ 36 201   9  95 288 194],0,,,172,,137,1.2529947166611846,3.4046733348301017,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([126], dtype=int64), array([153], dtype=int64), array([178], dtype=int64), array([194], dtype=int64), array([290], dtype=int64), array([205], dtype=int64), array([282], dtype=int64), array([167], dtype=int64), array([258], dtype=int64), array([49], dtype=int64), array([121], dtype=int64), array([230], dtype=int64), array([289], dtype=int64), array([293], dtype=int64), array([153], dtype=int64), array([217], dtype=int64), array([238], dtype=int64), array([153], dtype=int64), array([182], dtype=int64), array([238], dtype=int64), array([152], dtype=int64), array([36], dtype=int64), array([198], dtype=int64), array([149], dtype=int64), array([272], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([230], dtype=int64), array([108], dtype=int64), array([274], dtype=int64), array([49], dtype=int64), array([172], dtype=int64), array([146], dtype=int64), array([231], dtype=int64), array([266], dtype=int64), array([55], dtype=int64), array([297], dtype=int64), array([99], dtype=int64), array([166], dtype=int64), array([271], dtype=int64), array([231], dtype=int64), array([71], dtype=int64), array([94], dtype=int64), array([295], dtype=int64), array([131], dtype=int64), array([182], dtype=int64)]}",2.584962500721156,1.0,47,True,0,0,-4.617640760238935,narrow-puzzle,8.284092419024022,4.0,1.0377999999999998,,7.982359239761056,[ 71  94 295 131 182 231],0,,,172,,138,1.2088995703075245,1.305292684980863,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([238], dtype=int64), array([282], dtype=int64), array([54], dtype=int64), array([73], dtype=int64), array([232], dtype=int64), array([173], dtype=int64), array([120], dtype=int64), array([254], dtype=int64), array([49], dtype=int64), array([118], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([153], dtype=int64), array([145], dtype=int64), array([85], dtype=int64), array([158], dtype=int64), array([256], dtype=int64), array([138], dtype=int64), array([121], dtype=int64), array([290], dtype=int64), array([152], dtype=int64), array([178], dtype=int64), array([177], dtype=int64), array([254], dtype=int64), array([178], dtype=int64), array([34], dtype=int64), array([55], dtype=int64), array([172], dtype=int64), array([0], dtype=int64), array([172], dtype=int64), array([271], dtype=int64), array([62], dtype=int64), array([99], dtype=int64), array([91], dtype=int64), array([154], dtype=int64), array([153], dtype=int64), array([234], dtype=int64), array([279], dtype=int64), array([295], dtype=int64), array([235], dtype=int64), array([282], dtype=int64), array([274], dtype=int64), array([179], dtype=int64), array([153], dtype=int64), array([146], dtype=int64), array([155], dtype=int64), array([122], dtype=int64), array([145], dtype=int64), array([77], dtype=int64), array([245], dtype=int64), array([101], dtype=int64)]}",2.584962500721156,1.0,51,True,0,0,-1.017640760238935,narrow-puzzle,8.285688890871974,6.0,1.0379999999999998,,7.982359239761056,[ 77 245 101 155 122 145],0,,,173,,139,1.202744442900535,2.3980443142558574,0
